                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sz> (spin axis)
       -0.348000000000000       91.403828321797107       45.701914183227878       45.701914138569229       -0.000000022329327
       -0.346000000000000       85.345805656748524       42.672903149240888       42.672902507507636       -0.000000320866629
       -0.344000000000000      103.996462902440300       51.998231397300245       51.998231505140055        0.000000053919903
       -0.342000000000000       86.880944305727269       43.440472213528075       43.440472092199194       -0.000000060664443
       -0.340000000000000       77.096222555999901       38.548111346160304       38.548111209839597       -0.000000068160353
       -0.338000000000000       49.913965358398954       24.956982666368393       24.956982692030561        0.000000012831083
       -0.336000000000000       68.984634473492349       34.492317226872714       34.492317246619635        0.000000009873463
       -0.334000000000000       37.028509517698410       18.514254662352240       18.514254855346170        0.000000096496967
       -0.332000000000000       66.652695021814054       33.326347225628538       33.326347796185516        0.000000285278489
       -0.330000000000000       70.081534819191560       35.040767590805032       35.040767228386528       -0.000000181209253
       -0.328000000000000       59.142432319383026       29.571216166452317       29.571216152930710       -0.000000006760803
       -0.326000000000000       35.689713851040729       17.844856960916015       17.844856890124714       -0.000000035395651
       -0.324000000000000       32.979984205560960       16.489991975652330       16.489992229908630        0.000000127128149
       -0.322000000000000       29.186081305705287       14.593040739296370       14.593040566408916       -0.000000086443726
       -0.320000000000000       30.139394433354905       15.069697246460136       15.069697186894770       -0.000000029782683
       -0.318000000000000       34.497222409424516       17.248611193796133       17.248611215628383        0.000000010916124
       -0.316000000000000       15.879992252937519        7.939996113431498        7.939996139506022        0.000000013037262
       -0.314000000000000       30.328593553862440       15.164296698513276       15.164296855349164        0.000000078417944
       -0.312000000000000       64.266731444606663       32.133365673862670       32.133365770743993        0.000000048440664
       -0.310000000000000       87.566575276170425       43.783287563651385       43.783287712519041        0.000000074433825
       -0.308000000000000       56.744135702926719       28.372067991430061       28.372067711496658       -0.000000139966702
       -0.306000000000000       38.175550821531168       19.087775359821414       19.087775461709754        0.000000050944171
       -0.304000000000000       24.301562125476089       12.150781086983583       12.150781038492505       -0.000000024245540
       -0.302000000000000       22.371512541828587       11.185756244292973       11.185756297535614        0.000000026621319
       -0.300000000000000       21.136839790027743       10.568419872236205       10.568419917791537        0.000000022777666
       -0.298000000000000       11.722519542722639        5.861259793278946        5.861259749443692       -0.000000021917627
       -0.296000000000000       14.161309534778239        7.080654766441755        7.080654768336484        0.000000000947365
       -0.294000000000000       10.751236882405554        5.375618447968086        5.375618434437468       -0.000000006765309
       -0.292000000000000       27.023645473945752       13.511822788174408       13.511822685771344       -0.000000051201531
       -0.290000000000000       45.778279897763156       22.889139965537158       22.889139932225998       -0.000000016655580
       -0.288000000000000       25.701904386732117       12.850952111692523       12.850952275039594        0.000000081673535
       -0.286000000000000       46.130590076101917       23.065295019154977       23.065295056946940        0.000000018895982
       -0.284000000000000       42.635631585907987       21.317815836512690       21.317815749395297       -0.000000043558696
       -0.282000000000000       66.994936780968928       33.497468294479312       33.497468486489616        0.000000096005151
       -0.280000000000000       42.829006630797224       21.414503298210448       21.414503332586776        0.000000017188165
       -0.278000000000000       83.824579586676208       41.912289973963126       41.912289612713082       -0.000000180625024
       -0.276000000000000       76.284129142177676       38.142064552364047       38.142064589813629        0.000000018724788
       -0.274000000000000       96.609761494186685       48.304880648720129       48.304880845466556        0.000000098373211
       -0.272000000000000       91.610706149888856       45.805352979972071       45.805353169916785        0.000000094972358
       -0.270000000000000       71.650665405141140       35.825332724814999       35.825332680326142       -0.000000022244428
       -0.268000000000000      120.482338377349180       60.241169240987389       60.241169136361790       -0.000000052312798
       -0.266000000000000      114.708381189955887       57.354190629167007       57.354190560788879       -0.000000034189062
       -0.264000000000000       80.371326769751192       40.185663340360975       40.185663429390218        0.000000044514622
       -0.262000000000000       71.582817493530499       35.791408754812188       35.791408738718310       -0.000000008046941
       -0.260000000000000       57.444226945960409       28.722113456805204       28.722113489155205        0.000000016174999
       -0.258000000000000       47.716139989099190       23.858070077069577       23.858069912029613       -0.000000082519982
       -0.256000000000000       55.977092076999192       27.988546036512222       27.988546040486970        0.000000001987374
       -0.254000000000000       61.417799202561582       30.708899621924445       30.708899580637137       -0.000000020643655
       -0.252000000000000       67.506540807181779       33.753270366355146       33.753270440826633        0.000000037235745
       -0.250000000000000       58.864860104110889       29.432430118183131       29.432429985927758       -0.000000066127688
       -0.248000000000000       35.896921346751320       17.948460596786980       17.948460749964340        0.000000076588680
       -0.246000000000000       34.310264831558818       17.155132458896855       17.155132372661964       -0.000000043117447
       -0.244000000000000       65.549844006405067       32.774922078383405       32.774921928021662       -0.000000075180871
       -0.242000000000000       74.703822184831694       37.351911098068712       37.351911086762982       -0.000000005652866
       -0.240000000000000       68.178251371918520       34.089125734019333       34.089125637899187       -0.000000048060076
       -0.238000000000000       57.664134811598949       28.832067405240206       28.832067406358743        0.000000000559267
       -0.236000000000000       46.557862648562860       23.278931257208161       23.278931391354700        0.000000067073271
       -0.234000000000000       34.605684885971790       17.302842477468594       17.302842408503196       -0.000000034482698
       -0.232000000000000       19.242126941267728        9.621063463855148        9.621063477412580        0.000000006778717
       -0.230000000000000       26.004931930565363       13.002465947543920       13.002465983021443        0.000000017738761
       -0.228000000000000       22.943372895702854       11.471686473914255       11.471686421788599       -0.000000026062828
       -0.226000000000000       37.566403419190046       18.783201645682936       18.783201773507109        0.000000063912088
       -0.224000000000000       11.320515536870680        5.660257762868980        5.660257774001700        0.000000005566360
       -0.222000000000000       15.449636859594339        7.724818464296684        7.724818395297655       -0.000000034499514
       -0.220000000000000       33.260886886476747       16.630443417284130       16.630443469192617        0.000000025954244
       -0.218000000000000       16.862818728898016        8.431409342023382        8.431409386874634        0.000000022425626
       -0.216000000000000        6.694733202872618        3.347366598468569        3.347366604404049        0.000000002967740
       -0.214000000000000       11.017090751556950        5.508545406938486        5.508545344618463       -0.000000031160011
       -0.212000000000000       15.392394750538315        7.696197363127573        7.696197387410742        0.000000012141584
       -0.210000000000000        8.954168630938748        4.477084291759134        4.477084339179614        0.000000023710240
       -0.208000000000000        2.895665474450301        1.447832731315379        1.447832743134921        0.000000005909771
       -0.206000000000000        1.732227273738847        0.866113631678150        0.866113642060697        0.000000005191274
       -0.204000000000000        1.298693937564532        0.649346969567458        0.649346967997074       -0.000000000785192
       -0.202000000000000        1.065969131628622        0.532984567573451        0.532984564055172       -0.000000001759139
       -0.200000000000000        0.916583858319266        0.458291930343544        0.458291927975722       -0.000000001183911
       -0.198000000000000        0.810369478583240        0.405184741353896        0.405184737229345       -0.000000002062276
       -0.196000000000000        0.729800136927718        0.364900065029271        0.364900071898447        0.000000003434588
       -0.194000000000000        0.665934151666816        0.332967073103568        0.332967078563248        0.000000002729840
       -0.192000000000000        0.613684425153131        0.306842211566776        0.306842213586355        0.000000001009789
       -0.190000000000000        0.569915695158029        0.284957849189246        0.284957845968783       -0.000000001610231
       -0.188000000000000        0.532574153416241        0.266287076330217        0.266287077086024        0.000000000377903
       -0.186000000000000        0.500248505919537        0.250124252793290        0.250124253126246        0.000000000166478
       -0.184000000000000        0.471931038616510        0.235965520862985        0.235965517753526       -0.000000001554729
       -0.182000000000000        0.446879241692081        0.223439620436727        0.223439621255353        0.000000000409313
       -0.180000000000000        0.424531612978705        0.212265805579109        0.212265807399596        0.000000000910243
       -0.178000000000000        0.404454062772011        0.202227031629869        0.202227031142141       -0.000000000243864
       -0.176000000000000        0.386304748435253        0.193152374688484        0.193152373746769       -0.000000000470857
       -0.174000000000000        0.369810056933680        0.184905029619593        0.184905027314087       -0.000000001152753
       -0.172000000000000        0.354747860958979        0.177373928822480        0.177373932136499        0.000000001657010
       -0.170000000000000        0.340935705888124        0.170467849278732        0.170467856609392        0.000000003665330
       -0.168000000000000        0.328221996903967        0.164110996927902        0.164110999976065        0.000000001524082
       -0.166000000000000        0.316479626974960        0.158239814302034        0.158239812672927       -0.000000000814554
       -0.164000000000000        0.305601067631621        0.152800530275531        0.152800537356090        0.000000003540279
       -0.162000000000000        0.295494644337922        0.147747323311457        0.147747321026464       -0.000000001142497
       -0.160000000000000        0.286081631183102        0.143040817261107        0.143040813921995       -0.000000001669556
       -0.158000000000000        0.277294060883574        0.138647029249220        0.138647031634354        0.000000001192567
       -0.156000000000000        0.269072842330866        0.134536421285683        0.134536421045183       -0.000000000120250
       -0.154000000000000        0.261366332722884        0.130683165631113        0.130683167091771        0.000000000730329
       -0.152000000000000        0.254129217093611        0.127064607570799        0.127064609522812        0.000000000976006
       -0.150000000000000        0.247321519214667        0.123660757926519        0.123660761288149        0.000000001680815
       -0.148000000000000        0.240907832671167        0.120453919438444        0.120453913232723       -0.000000003102860
       -0.146000000000000        0.234856676979562        0.117428337297051        0.117428339682511        0.000000001192730
       -0.144000000000000        0.229139990549528        0.114569998838256        0.114569991711272       -0.000000003563492
       -0.142000000000000        0.223732596345341        0.111866295146960        0.111866301198381        0.000000003025710
       -0.140000000000000        0.218611958516697        0.109305982196536        0.109305976320161       -0.000000002938187
       -0.138000000000000        0.213757694300603        0.106878850624720        0.106878843675884       -0.000000003474418
       -0.136000000000000        0.209151448300513        0.104575720186210        0.104575728114303        0.000000003964047
       -0.134000000000000        0.204776595007424        0.102388296027618        0.102388298979806        0.000000001476094
       -0.132000000000000        0.200618029126754        0.100309014497123        0.100309014629632        0.000000000066255
       -0.130000000000000        0.196662039774531        0.098331021911843        0.098331017862689       -0.000000002024577
       -0.128000000000000        0.192896079790665        0.096448039244664        0.096448040546001        0.000000000650668
       -0.126000000000000        0.189308722148944        0.094654365226186        0.094654356922758       -0.000000004151714
       -0.124000000000000        0.185889522549512        0.092944759926085        0.092944762623427        0.000000001348671
       -0.122000000000000        0.182628865138952        0.091314435901163        0.091314429237789       -0.000000003331687
       -0.120000000000000        0.179517956949520        0.089758980992270        0.089758975957250       -0.000000002517510
       -0.118000000000000        0.176548699058907        0.088274351950340        0.088274347108567       -0.000000002420887
       -0.116000000000000        0.173713628799319        0.086856810853639        0.086856817945680        0.000000003546021
       -0.114000000000000        0.171005872738535        0.085502937108592        0.085502935629943       -0.000000000739324
       -0.112000000000000        0.168419099813258        0.084209552077814        0.084209547735444       -0.000000002171185
       -0.110000000000000        0.165947418141189        0.082973709078054        0.082973709063136       -0.000000000007459
       -0.108000000000000        0.163585434247118        0.081792718697340        0.081792715549779       -0.000000001573781
       -0.106000000000000        0.161328131903766        0.080664070508892        0.080664061394874       -0.000000004557009
       -0.104000000000000        0.159170842117386        0.079585422126445        0.079585419990941       -0.000000001067752
       -0.102000000000000        0.157109263488852        0.078554632233504        0.078554631255348       -0.000000000489078
       -0.100000000000000        0.155139399839930        0.077569700354748        0.077569699485182       -0.000000000434783
       -0.098000000000000        0.153257541474732        0.076628768706970        0.076628772767761        0.000000002030395
       -0.096000000000000        0.151460266148744        0.075730133457367        0.075730132691377       -0.000000000382995
       -0.094000000000000        0.149744350598236        0.074872175022097        0.074872175576139        0.000000000277021
       -0.092000000000000        0.148106878926785        0.074053436261523        0.074053442665262        0.000000003201869
       -0.090000000000000        0.146545064521922        0.073272531939126        0.073272532582796        0.000000000321835
       -0.088000000000000        0.145056396096127        0.072528197988191        0.072528198107936        0.000000000059872
       -0.086000000000000        0.143638498499097        0.071819248415675        0.071819250083421        0.000000000833873
       -0.084000000000000        0.142289196051739        0.071144598476842        0.071144597574897       -0.000000000450973
       -0.082000000000000        0.141006468297361        0.070503235130920        0.070503233166440       -0.000000000982240
       -0.080000000000000        0.139788461797346        0.069894228905042        0.069894232892303        0.000000001993630
       -0.078000000000000        0.138633471044501        0.069316734688529        0.069316736355972        0.000000000833722
       -0.076000000000000        0.137539928624510        0.068769969241549        0.068769959382961       -0.000000004929294
       -0.074000000000000        0.136506386384496        0.068253196858048        0.068253189526448       -0.000000003665800
       -0.072000000000000        0.135531541754744        0.067765772976540        0.067765768778204       -0.000000002099168
       -0.070000000000000        0.134614228219570        0.067307110372779        0.067307117846791        0.000000003737006
       -0.068000000000000        0.133753358182954        0.066876680803626        0.066876677379328       -0.000000001712149
       -0.066000000000000        0.132947985821034        0.066473990894257        0.066473994926777        0.000000002016260
       -0.064000000000000        0.132197267929267        0.066098636760214        0.066098631169053       -0.000000002795581
       -0.062000000000000        0.131500447099107        0.065750227683646        0.065750219415461       -0.000000004134092
       -0.060000000000000        0.130856921310564        0.065428459754150        0.065428461556414        0.000000000901132
       -0.058000000000000        0.130266157205333        0.065133076547554        0.065133080657779        0.000000002055112
       -0.056000000000000        0.129727727098071        0.064863861274276        0.064863865823796        0.000000002274760
       -0.054000000000000        0.129241303311728        0.064620649862867        0.064620653448861        0.000000001792997
       -0.052000000000000        0.128806670624167        0.064403336375667        0.064403334248500       -0.000000001063583
       -0.050000000000000        0.128423697289238        0.064211848853863        0.064211848435375       -0.000000000209244
       -0.048000000000000        0.128092364941195        0.064046183342729        0.064046181598466       -0.000000000872131
       -0.046000000000000        0.127812766198568        0.063906388837223        0.063906377361345       -0.000000005737939
       -0.044000000000000        0.127585088139938        0.063792546985738        0.063792541154201       -0.000000002915769
       -0.042000000000000        0.127409613716638        0.063704807739327        0.063704805977310       -0.000000000881009
       -0.040000000000000        0.127286755692411        0.063643371610720        0.063643384081691        0.000000006235486
       -0.038000000000000        0.127217060797775        0.063608528147658        0.063608532650117        0.000000002251229
       -0.036000000000000        0.127201142056302        0.063600571652747        0.063600570403555       -0.000000000624596
       -0.034000000000000        0.127239794024431        0.063619896418784        0.063619897605647        0.000000000593432
       -0.032000000000000        0.127333921169686        0.063666960892120        0.063666960277565       -0.000000000307278
       -0.030000000000000        0.127484537572144        0.063742271035094        0.063742266537050       -0.000000002249022
       -0.028000000000000        0.127692867427529        0.063846432831641        0.063846434595887        0.000000000882123
       -0.026000000000000        0.127960286911082        0.063980145720019        0.063980141191063       -0.000000002264478
       -0.024000000000000        0.128288310644851        0.064144154896753        0.064144155748098        0.000000000425673
       -0.022000000000000        0.128678670733714        0.064339332945922        0.064339337787792        0.000000002420935
       -0.020000000000000        0.129133347187635        0.064566670755161        0.064566676432474        0.000000002838657
       -0.018000000000000        0.129654484963596        0.064827240757517        0.064827244206079        0.000000001724281
       -0.016000000000000        0.130244559651623        0.065122279506951        0.065122280144671        0.000000000318860
       -0.014000000000000        0.130906305474418        0.065453151809138        0.065453153665280        0.000000000928071
       -0.012000000000000        0.131642826473534        0.065821409618377        0.065821416855158        0.000000003618391
       -0.010000000000000        0.132457622200458        0.066228808886364        0.066228813314094        0.000000002213865
       -0.008000000000000        0.133354634484723        0.066677318234767        0.066677316249956       -0.000000000992405
       -0.006000000000000        0.134338382110209        0.067169189334312        0.067169192775898        0.000000001720793
       -0.004000000000000        0.135414022064375        0.067707012893866        0.067707009170510       -0.000000001861678
       -0.002000000000000        0.136587583679046        0.068293792010589        0.068293791668457       -0.000000000171066
        0.000000000000000        0.137866079628115        0.068933040632523        0.068933038995592       -0.000000000818466
        0.002000000000000        0.139257842753202        0.069628920455691        0.069628922297511        0.000000000920910
        0.004000000000000        0.140772935355485        0.070386471852263        0.070386463503222       -0.000000004174521
        0.006000000000000        0.142423733972537        0.071211866504876        0.071211867467660        0.000000000481392
        0.008000000000000        0.144225752541250        0.072112872681516        0.072112879859735        0.000000003589110
        0.010000000000000        0.146199094300113        0.073099546452843        0.073099547847270        0.000000000697214
        0.012000000000000        0.148370456401944        0.074185231217783        0.074185225184161       -0.000000003016811
        0.014000000000000        0.150776788553206        0.075388396822883        0.075388391730323       -0.000000002546280
        0.016000000000000        0.153471203805231        0.076735603644992        0.076735600160238       -0.000000001742377
        0.018000000000000        0.156534021651597        0.078267010174863        0.078267011476734        0.000000000650936
        0.020000000000000        0.160093572156872        0.080046786717427        0.080046785439445       -0.000000000638991
        0.022000000000000        0.164369194577205        0.082184596307107        0.082184598270098        0.000000000981495
        0.024000000000000        0.169767220857879        0.084883610952967        0.084883609904912       -0.000000000524027
        0.026000000000000        0.177121250397297        0.088560627183251        0.088560623214046       -0.000000001984603
        0.028000000000000        0.188387618884849        0.094193808089084        0.094193810795764        0.000000001353340
        0.030000000000000        0.209121617707260        0.104560809488333        0.104560808218927       -0.000000000634703
        0.032000000000000        0.260552599665589        0.130276300971134        0.130276298694455       -0.000000001138339
        0.034000000000000        0.479634431857809        0.239817216195429        0.239817215662380       -0.000000000266525
        0.036000000000000        1.651993975618383        0.825996987193421        0.825996988424962        0.000000000615771
        0.038000000000000        0.471028634037548        0.235514315292486        0.235514318745061        0.000000001726288
        0.040000000000000        0.274658141470204        0.137329068270922        0.137329073199283        0.000000002464180
        0.042000000000000        0.233931972629979        0.116965987386963        0.116965985243016       -0.000000001071974
        0.044000000000000        0.222597129989041        0.111298567201665        0.111298562787376       -0.000000002207145
        0.046000000000000        0.220646813114919        0.110323405733060        0.110323407381859        0.000000000824400
        0.048000000000000        0.222832054478223        0.111416030829713        0.111416023648510       -0.000000003590602
        0.050000000000000        0.227349155761653        0.113674575166987        0.113674580594666        0.000000002713839
        0.052000000000000        0.233490006138649        0.116745002466906        0.116745003671742        0.000000000602418
        0.054000000000000        0.240980511285881        0.120490254254213        0.120490257031669        0.000000001388728
        0.056000000000000        0.249757236485872        0.124878617720628        0.124878618765244        0.000000000522308
        0.058000000000000        0.259886548412214        0.129943274881525        0.129943273530689       -0.000000000675418
        0.060000000000000        0.271542434143288        0.135771217019814        0.135771217123475        0.000000000051830
        0.062000000000000        0.285017970731675        0.142508982527440        0.142508988204236        0.000000002838398
        0.064000000000000        0.300769710528273        0.150384855028094        0.150384855500179        0.000000000236043
        0.066000000000000        0.319512143311546        0.159756066281299        0.159756077030246        0.000000005374473
        0.068000000000000        0.342410259273741        0.171205126552773        0.171205132720968        0.000000003084098
        0.070000000000000        0.371493031421162        0.185746514634655        0.185746516786507        0.000000001075926
        0.072000000000000        0.410628480711990        0.205314241119933        0.205314239592057       -0.000000000763938
        0.074000000000000        0.468141010628806        0.234070503791933        0.234070506836873        0.000000001522470
        0.076000000000000        0.565215187513651        0.282607598023091        0.282607589490561       -0.000000004266265
        0.078000000000000        0.770946936788254        0.385473468103629        0.385473468684625        0.000000000290498
        0.080000000000000        1.425213460053725        0.712606729091309        0.712606730962415        0.000000000935553
        0.082000000000000        5.758230946764769        2.879115455025705        2.879115491739064        0.000000018356680
        0.084000000000000        4.224765415030207        2.112382717528493        2.112382697501714       -0.000000010013390
        0.086000000000000        1.383223888378239        0.691611939722092        0.691611948656148        0.000000004467028
        0.088000000000000        0.989854874921093        0.494927436960189        0.494927437960904        0.000000000500358
        0.090000000000000        0.967445050098922        0.483722524220045        0.483722525878878        0.000000000829416
        0.092000000000000        1.122889827009036        0.561444908312248        0.561444918696788        0.000000005192270
        0.094000000000000        1.586397608298701        0.793198792277268        0.793198816021433        0.000000011872082
        0.096000000000000        3.514775815626332        1.757387843807871        1.757387971818461        0.000000064005295
        0.098000000000000       10.600587916115714        5.300294046520110        5.300293869595603       -0.000000088462254
        0.100000000000000       10.525738776754210        5.262869230512351        5.262869546241859        0.000000157864754
        0.102000000000000        4.357601153212249        2.178800648126254        2.178800505085995       -0.000000071520130
        0.104000000000000        3.109837443042375        1.554918712697879        1.554918730344495        0.000000008823308
        0.106000000000000        5.203195178344523        2.601597504489192        2.601597673855331        0.000000084683070
        0.108000000000000       19.982201910135835        9.991100724524497        9.991101185611338        0.000000230543421
        0.110000000000000        9.765645017155675        4.882822538662068        4.882822478493607       -0.000000030084231
        0.112000000000000       23.086204698460328       11.543102200801471       11.543102497658857        0.000000148428694
        0.114000000000000       16.171563827618581        8.085782088993378        8.085781738625203       -0.000000175184088
        0.116000000000000        9.418091604779486        4.709045654522384        4.709045950257102        0.000000147867359
        0.118000000000000       25.453075932077180       12.726537027630741       12.726538904446439        0.000000938407849
        0.120000000000000       38.265186634647797       19.132594218602968       19.132592416044830       -0.000000901279068
        0.122000000000000       14.448418421099214        7.224209160582891        7.224209260516323        0.000000049966716
        0.124000000000000       18.814728341712915        9.407364180777249        9.407364160935666       -0.000000009920792
        0.126000000000000       36.515790308183874       18.257895268412852       18.257895039771022       -0.000000114320915
        0.128000000000000       37.377348499900449       18.688673644968105       18.688674854932344        0.000000604982120
        0.130000000000000       55.161623559202020       27.580812567247637       27.580810991954383       -0.000000787646626
        0.132000000000000       23.189535165352297       11.594767427862159       11.594767737490137        0.000000154813989
        0.134000000000000       30.396767713978647       15.198383562124434       15.198384151854214        0.000000294864889
        0.136000000000000       48.678886638603245       24.339442668920793       24.339443969682453        0.000000650380832
        0.138000000000000       53.047601865034537       26.523800687746807       26.523801177287730        0.000000244770463
        0.140000000000000       70.780740791265842       35.390370249888896       35.390370541376946        0.000000145744026
        0.142000000000000       51.282278589537370       25.641139186753389       25.641139402783981        0.000000108015298
        0.144000000000000       49.422027516220531       24.711013757411745       24.711013758808786        0.000000000698521
        0.146000000000000       64.786390931580115       32.393194318437068       32.393196613143047        0.000001147352993
        0.148000000000000       75.984757055269824       37.992378633934436       37.992378421335388       -0.000000106299527
        0.150000000000000       64.938411621436117       32.469205775600500       32.469205845835617        0.000000035117558
        0.152000000000000      105.341748886057204       52.670873694991599       52.670875191065605        0.000000748037004
        0.154000000000000      114.160249757757526       57.080124597297790       57.080125160459737        0.000000281580975
        0.156000000000000       83.043060494552179       41.521530391808980       41.521530102743199       -0.000000144532893
        0.158000000000000      132.258406977135877       66.129202909806352       66.129204067329525        0.000000578761588
        0.160000000000000       95.113319217459193       47.556660393959078       47.556658823500115       -0.000000785229484
        0.162000000000000       95.811170889978584       47.905584401950364       47.905586488028220        0.000001043038926
        0.164000000000000       81.117086867985392       40.558544557679596       40.558542310305796       -0.000001123686900
        0.166000000000000       89.610129909892450       44.805065222757428       44.805064687135022       -0.000000267811200
        0.168000000000000       80.311707178504093       40.155852474057447       40.155854704446647        0.000001115194601
        0.170000000000000       63.715743346805347       31.857872511774239       31.857870835031108       -0.000000838371564
        0.172000000000000       69.339561411705347       34.669780597332611       34.669780814372736        0.000000108520059
        0.174000000000000       26.132848161159590       13.066424780398165       13.066423380761425       -0.000000699818370
        0.176000000000000       11.265998969936527        5.632999563753971        5.632999406182556       -0.000000078785708
        0.178000000000000       14.353508022628366        7.176753808820751        7.176754213807616        0.000000202493433
        0.180000000000000        9.761740286397515        4.880870177448766        4.880870108948749       -0.000000034250008
        0.182000000000000       19.215757282349411        9.607878049090299        9.607879233259112        0.000000592084407
        0.184000000000000       34.994143159091180       17.497071868822257       17.497071290268924       -0.000000289276668
        0.186000000000000       13.261364398020351        6.630682491584929        6.630681906435422       -0.000000292574754
        0.188000000000000        4.588141020375740        2.294070580644922        2.294070439730818       -0.000000070457052
        0.190000000000000        2.664014357481232        1.332007200525550        1.332007156955682       -0.000000021784934
        0.192000000000000        1.919652383895456        0.959826204448904        0.959826179446552       -0.000000012501176
        0.194000000000000        1.521343626195609        0.760671818642251        0.760671807553358       -0.000000005544446
        0.196000000000000        1.270346189638853        0.635173096910399        0.635173092728454       -0.000000002090973
        0.198000000000000        1.096475196937697        0.548237598517075        0.548237598420622       -0.000000000048226
        0.200000000000000        0.968724351446165        0.484362177186603        0.484362174259562       -0.000000001463521
        0.202000000000000        0.871254784661514        0.435627397512963        0.435627387148550       -0.000000005182207
        0.204000000000000        0.795133092569688        0.397566549557807        0.397566543011881       -0.000000003272963
        0.206000000000000        0.734978861753778        0.367489431241760        0.367489430512018       -0.000000000364871
        0.208000000000000        0.687440402938777        0.343720204535133        0.343720198403643       -0.000000003065745
        0.210000000000000        0.650454609646390        0.325227306069541        0.325227303576849       -0.000000001246346
        0.212000000000000        0.622895376842456        0.311447685228438        0.311447691614018        0.000000003192790
        0.214000000000000        0.604463604697359        0.302231801112656        0.302231803584703        0.000000001236023
        0.216000000000000        0.595800834816840        0.297900420373394        0.297900414443447       -0.000000002964973
        0.218000000000000        0.598946840367385        0.299473420893654        0.299473419473732       -0.000000000709961
        0.220000000000000        0.618564592594651        0.309282296674555        0.309282295920096       -0.000000000377229
        0.222000000000000        0.665357400874659        0.332678699409273        0.332678701465386        0.000000001028057
        0.224000000000000        0.767367197017771        0.383683599338124        0.383683597679647       -0.000000000829238
        0.226000000000000        1.019663293738411        0.509831648912821        0.509831644825590       -0.000000002043616
        0.228000000000000        1.936238156682182        0.968119069438852        0.968119087243330        0.000000008902239
        0.230000000000000        8.279244022310458        4.139621950913907        4.139622071396551        0.000000060241322
        0.232000000000000        3.414806306313340        1.707403178216639        1.707403128096701       -0.000000025059969
        0.234000000000000        1.861826324579718        0.930913161848343        0.930913162731375        0.000000000441516
        0.236000000000000        2.275120724413204        1.137560359944354        1.137560364468850        0.000000002262248
        0.238000000000000        4.884744817090565        2.442372384760244        2.442372432330321        0.000000023785038
        0.240000000000000       22.382077919010356       11.191038851325500       11.191039067684857        0.000000108179679
        0.242000000000000       20.014700274328849       10.007350256086117       10.007350018242732       -0.000000118921692
        0.244000000000000        5.869180835842623        2.934590430689420        2.934590405153203       -0.000000012768109
        0.246000000000000        7.818670574563233        3.909335263090331        3.909335311472902        0.000000024191286
        0.248000000000000       30.948584258753819       15.474292070912201       15.474292187841618        0.000000058464709
        0.250000000000000        9.962521468627374        4.981260774785317        4.981260693842057       -0.000000040471630
        0.252000000000000        2.978864148007434        1.489432080732470        1.489432067274964       -0.000000006728753
        0.254000000000000        1.541709637839434        0.770854820660850        0.770854817178584       -0.000000001741133
        0.256000000000000        1.023087280491850        0.511543640606014        0.511543639885836       -0.000000000360089
        0.258000000000000        0.777329122536349        0.388664567791481        0.388664554744868       -0.000000006523306
        0.260000000000000        0.642667659651593        0.321333829573870        0.321333830077723        0.000000000251926
        0.262000000000000        0.563190158055395        0.281595078034639        0.281595080020756        0.000000000993059
        0.264000000000000        0.515553525364118        0.257776759079857        0.257776766284261        0.000000003602202
        0.266000000000000        0.488970163710494        0.244485086935317        0.244485076775177       -0.000000005080070
        0.268000000000000        0.478481370720088        0.239240685549796        0.239240685170292       -0.000000000189752
        0.270000000000000        0.482482216757301        0.241241105675698        0.241241111081602        0.000000002702952
        0.272000000000000        0.502001832620666        0.251000913108590        0.251000919512076        0.000000003201743
        0.274000000000000        0.541115858320782        0.270557929768410        0.270557928552373       -0.000000000608018
        0.276000000000000        0.608799271356334        0.304399638233131        0.304399633123203       -0.000000002554964
        0.278000000000000        0.723861294121351        0.361930651551852        0.361930642569499       -0.000000004491176
        0.280000000000000        0.928559628446575        0.464279814339160        0.464279814107416       -0.000000000115872
        0.282000000000000        1.332676488757466        0.666338243506778        0.666338245250688        0.000000000871955
        0.284000000000000        2.299713950617358        1.149856977565494        1.149856973051864       -0.000000002256815
        0.286000000000000        5.676682041982614        2.838341015332432        2.838341026650182        0.000000005658875
        0.288000000000000       28.733847692664501       14.366923795758803       14.366923896905698        0.000000050573448
        0.290000000000000       20.647583738784309       10.323791869904886       10.323791868879423       -0.000000000512732
        0.292000000000000       15.794152363126285        7.897076210300664        7.897076152825621       -0.000000028737522
        0.294000000000000        8.916632917288528        4.458316462773761        4.458316454514767       -0.000000004129497
        0.296000000000000        8.348361475118773        4.174180740134021        4.174180734984753       -0.000000002574634
        0.298000000000000        2.317650594219341        1.158825296427663        1.158825297791678        0.000000000682007
        0.300000000000000        1.247439931923038        0.623719963558692        0.623719968364347        0.000000002402827
        0.302000000000000        0.875734792437832        0.437867390288513        0.437867402149318        0.000000005930402
        0.304000000000000        0.703977330743994        0.351988667859574        0.351988662884420       -0.000000002487577
        0.306000000000000        0.618939501738083        0.309469753984797        0.309469747753286       -0.000000003115755
        0.308000000000000        0.586987245919335        0.293493617517717        0.293493628401619        0.000000005441951
        0.310000000000000        0.607929434786280        0.303964716645067        0.303964718141214        0.000000000748074
        0.312000000000000        0.732701125964892        0.366350561166055        0.366350564798838        0.000000001816391
        0.314000000000000        1.283824955101039        0.641912481098380        0.641912474002658       -0.000000003547861
